run_id,repeat_id,split_seed,method,model,horizon,target_metric,feature_set,candidate_set,object_id,series_id,fold_id,balancing_mode,decision_rule,confidence_threshold,selected_model,oracle_model,best_single_model,achieved_metric,oracle_metric,baseline_metric,improvement_vs_best_single,gap_to_oracle,selected_meta_model
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:MTSS|h1|f2,RU:MTSS,2,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.02464650800567135,0.024646049761547644,0.02464650800567135,0.0,4.5824412370568113e-07,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:MTSS|h1|f3,RU:MTSS,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.01666211608823506,0.01666211608823506,0.01666211608823506,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:MVID|h1|f1,RU:MVID,1,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.019524399738772912,0.019508690804501717,0.019524399738772912,0.0,1.5708934271194824e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:MVID|h1|f2,RU:MVID,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.031145554640972857,0.031145554640972857,0.031145554640972857,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:MVID|h1|f3,RU:MVID,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.022260230088504817,0.022260230088504817,0.022260230088504817,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:OGKB|h1|f1,RU:OGKB,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.02204511840643904,0.02204511840643904,0.02204511840643904,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:OGKB|h1|f2,RU:OGKB,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.03651220077495558,0.03651220077495558,0.03651220077495558,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:OGKB|h1|f3,RU:OGKB,3,default,confidence_fallback_0.50,0.5,naive_mean,naive_zero,naive_zero,0.017380939338147414,0.017369090840822506,0.017369090840822506,-1.1848497324908752e-05,1.1848497324908752e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:OMZZP|h1|f1,RU:OMZZP,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.06342782699605798,0.06342782699605798,0.06342782699605798,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:OMZZP|h1|f2,RU:OMZZP,2,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.03941623642404007,0.03939716698188174,0.03941623642404007,0.0,1.9069442158327343e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:OMZZP|h1|f3,RU:OMZZP,3,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.04379552767324097,0.04375430544501859,0.04379552767324097,0.0,4.1222228222378976e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:RGSS|h1|f1,RU:RGSS,1,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.02796501470419162,0.027929750632807147,0.02796501470419162,0.0,3.526407138447485e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:RGSS|h1|f2,RU:RGSS,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.04053513989077745,0.04053513989077745,0.04053513989077745,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:RGSS|h1|f3,RU:RGSS,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.03362481057151935,0.03362481057151935,0.03362481057151935,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ROSB|h1|f1,RU:ROSB,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.02630179600512604,0.026292142703146188,0.02630179600512604,0.0,9.653301979852674e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ROSB|h1|f2,RU:ROSB,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.035485584668614435,0.03548381485731618,0.035485584668614435,0.0,1.7698112982564296e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ROSB|h1|f3,RU:ROSB,3,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.038614312352053634,0.03855485585291162,0.038614312352053634,0.0,5.945649914201184e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ROSN|h1|f1,RU:ROSN,1,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.02062200527262997,0.020578508663038075,0.02062200527262997,0.0,4.349660959189483e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ROSN|h1|f2,RU:ROSN,2,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.03201216094533471,0.03199324749575643,0.03201216094533471,0.0,1.891344957827973e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ROSN|h1|f3,RU:ROSN,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.01526961456323856,0.015241987938321693,0.01526961456323856,0.0,2.7626624916867598e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:RZSB|h1|f1,RU:RZSB,1,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.0342954736691206,0.034243711718426516,0.0342954736691206,0.0,5.176195069408335e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:RZSB|h1|f2,RU:RZSB,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.03070324733758003,0.03069108490945673,0.03070324733758003,0.0,1.216242812330029e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:RZSB|h1|f3,RU:RZSB,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.023394208142502544,0.023334823134773478,0.023394208142502544,0.0,5.938500772906599e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:SNGS|h1|f1,RU:SNGS,1,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.02323684154737112,0.023172107921894725,0.02323684154737112,0.0,6.473362547639375e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:SNGS|h1|f2,RU:SNGS,2,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.03222751711246834,0.03220805346801036,0.03222751711246834,0.0,1.946364445797738e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:SNGS|h1|f3,RU:SNGS,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.01891371520705069,0.018909864398979317,0.01891371520705069,0.0,3.8508080713733905e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:STSB|h1|f1,RU:STSB,1,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.03751542127646025,0.03744513875665118,0.03751542127646025,0.0,7.028251980906869e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:STSB|h1|f2,RU:STSB,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.024555561494012678,0.024555561494012678,0.024555561494012678,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:STSB|h1|f3,RU:STSB,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.041745553208528255,0.041716300660097065,0.041745553208528255,0.0,2.9252548431189795e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TASB|h1|f1,RU:TASB,1,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.06587281978917771,0.06582297677382565,0.06587281978917771,0.0,4.9843015352060704e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TASB|h1|f2,RU:TASB,2,default,confidence_fallback_0.50,0.5,chaotic_lstm_forecast,chaotic_lstm_forecast,naive_zero,0.04151907858133084,0.04151907858133084,0.042991687652691596,0.0014726090713607573,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TASB|h1|f3,RU:TASB,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.04896929706916894,0.048900833278086205,0.04896929706916894,0.0,6.846379108273876e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TATN|h1|f1,RU:TATN,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.02463477864827573,0.02463477864827573,0.02463477864827573,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TATN|h1|f2,RU:TATN,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.030485561127618042,0.030485561127618042,0.030485561127618042,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TATN|h1|f3,RU:TATN,3,default,confidence_fallback_0.50,0.5,naive_mean,naive_mean,naive_zero,0.014168015797409481,0.014168015797409481,0.014181289837307286,1.327403989780443e-05,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TTLK|h1|f1,RU:TTLK,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.023044293513945914,0.023024515709397876,0.023044293513945914,0.0,1.9777804548037903e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TTLK|h1|f2,RU:TTLK,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.028713223730425258,0.028707170406676898,0.028713223730425258,0.0,6.053323748360373e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:TTLK|h1|f3,RU:TTLK,3,default,confidence_fallback_0.50,0.5,naive_mean,naive_mean,naive_zero,0.03238789397264608,0.03238789397264608,0.03240990870750119,2.2014734855108076e-05,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UKUZ|h1|f1,RU:UKUZ,1,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.026561486850313117,0.02635132263801355,0.026561486850313117,0.0,0.0002101642122995656,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UKUZ|h1|f2,RU:UKUZ,2,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.06005488923567921,0.059202825691999826,0.06005488923567921,0.0,0.0008520635436793864,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UKUZ|h1|f3,RU:UKUZ,3,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.024705632521680457,0.024644230673089913,0.024705632521680457,0.0,6.140184859054418e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UNKL|h1|f1,RU:UNKL,1,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.05038938162502031,0.050299925027966076,0.05038938162502031,0.0,8.945659705423409e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UNKL|h1|f2,RU:UNKL,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.04406866203220386,0.04406866203220386,0.04406866203220386,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UNKL|h1|f3,RU:UNKL,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.029502855312617145,0.029502855312617145,0.029502855312617145,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UPRO|h1|f1,RU:UPRO,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.012760614323759254,0.012760613602296227,0.012760614323759254,0.0,7.214630264734678e-10,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UPRO|h1|f2,RU:UPRO,2,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.025340058993205412,0.02527419103220242,0.025340058993205412,0.0,6.586796100299316e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:UPRO|h1|f3,RU:UPRO,3,default,confidence_fallback_0.50,0.5,naive_mean,naive_zero,naive_zero,0.020146035965191822,0.020145074183529104,0.020145074183529104,-9.617816627179032e-07,9.617816627179032e-07,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:VJGZ|h1|f1,RU:VJGZ,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.04422063890774017,0.04422063890774017,0.04422063890774017,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:VJGZ|h1|f2,RU:VJGZ,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.05541574894281821,0.055408255473526055,0.05541574894281821,0.0,7.493469292157995e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:VJGZ|h1|f3,RU:VJGZ,3,default,confidence_fallback_0.50,0.5,naive_mean,chaotic_lstm_forecast,naive_zero,0.03913531992907114,0.03874683012837916,0.0391782327818198,4.291285274865553e-05,0.00038848980069198374,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:VLHZ|h1|f1,RU:VLHZ,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.02563842216862912,0.02563842216862912,0.02563842216862912,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:VLHZ|h1|f2,RU:VLHZ,2,default,confidence_fallback_0.50,0.5,naive_zero,lstm_forecast,naive_zero,0.037391137799498354,0.037366542841825265,0.037391137799498354,0.0,2.4594957673089446e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:VLHZ|h1|f3,RU:VLHZ,3,default,confidence_fallback_0.50,0.5,naive_zero,chaotic_lstm_forecast,naive_zero,0.036862771366579464,0.03662183739375906,0.036862771366579464,0.0,0.0002409339728204063,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ZILL|h1|f1,RU:ZILL,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.04061108813845614,0.04061108813845614,0.04061108813845614,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ZILL|h1|f2,RU:ZILL,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.032561117418965654,0.0325601044386337,0.032561117418965654,0.0,1.012980331956126e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,RU:ZILL|h1|f3,RU:ZILL,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.02204338089383239,0.022018060076230826,0.02204338089383239,0.0,2.5320817601565127e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,US:aee.us|h1|f1,US:aee.us,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.009392539159352224,0.009380851679765424,0.009392539159352224,0.0,1.1687479586800636e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,US:aee.us|h1|f2,US:aee.us,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.011949884507259175,0.011940921922159444,0.011949884507259175,0.0,8.96258509973033e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,US:aee.us|h1|f3,US:aee.us,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.009881122828122165,0.009843890122048563,0.009881122828122165,0.0,3.7232706073602254e-05,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,US:agys.us|h1|f1,US:agys.us,1,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.02264449195066912,0.02264449195066912,0.02264449195066912,0.0,0.0,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,US:agys.us|h1|f2,US:agys.us,2,default,confidence_fallback_0.50,0.5,naive_zero,naive_mean,naive_zero,0.021272174636574926,0.021270114412492894,0.021272174636574926,0.0,2.0602240820323525e-06,catboost_classifier
meta_modeling_experiments_v2_20260427T201325Z,4,29961,classification,catboost_classifier,1,rmse,full,top_4,US:agys.us|h1|f3,US:agys.us,3,default,confidence_fallback_0.50,0.5,naive_zero,naive_zero,naive_zero,0.02037128115856022,0.02037128115856022,0.02037128115856022,0.0,0.0,catboost_classifier
